,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
618,1549065600,110.8,107.93,106.72,1615356.38,178591389.32,110.56,multiply,BTC,2019-02-02
619,1549152000,109.11,106.56,110.56,1882567.19,201513208.57,107.04,multiply,BTC,2019-02-03
620,1549238400,107.54,105.92,107.04,2060237.91,219639134.47,106.61,multiply,BTC,2019-02-04
621,1549324800,107.33,106.29,106.61,1814712.94,193388823.47,106.57,multiply,BTC,2019-02-05
622,1549411200,105.11,101.78,106.57,2082286.07,217093048.52,104.26,multiply,BTC,2019-02-06
623,1549497600,104.57,103.42,104.26,1843678.58,191171285.65,103.69,multiply,BTC,2019-02-07
624,1549584000,120.6,112.03,103.69,2722369.81,324625659.62,119.24,multiply,BTC,2019-02-08
625,1549670400,120.34,118.15,119.24,1982836.55,235649298.47,118.84,multiply,BTC,2019-02-09
626,1549756800,125.85,118.11,118.84,2242194.49,280769964.49,125.22,multiply,BTC,2019-02-10
627,1549843200,122.79,119.14,125.22,2968195.53,356948136.07,120.26,multiply,BTC,2019-02-11
628,1549929600,122.34,119.41,120.26,2566676.02,312802200.01,121.87,multiply,BTC,2019-02-12
629,1550016000,124.04,121.12,121.87,2717081.89,330761711.96,121.73,multiply,BTC,2019-02-13
630,1550102400,123.27,120.4,121.73,2080820.55,250608706.8,120.44,multiply,BTC,2019-02-14
631,1550188800,122.29,120.09,120.44,2443434.2,294935529.25,120.71,multiply,BTC,2019-02-15
632,1550275200,123.42,121.0,120.71,2232697.56,273783279.05,122.62,multiply,BTC,2019-02-16
633,1550361600,135.38,124.3,122.62,3049212.86,408559701.23,133.99,multiply,BTC,2019-02-17
634,1550448000,149.54,141.99,133.99,3533318.13,516892615.35,146.29,multiply,BTC,2019-02-18
635,1550534400,148.89,143.9,146.29,3423275.28,493153101.44,144.06,multiply,BTC,2019-02-19
636,1550620800,149.27,143.3,144.06,2978049.17,443335964.75,148.87,multiply,BTC,2019-02-20
637,1550707200,147.48,143.98,148.87,2357125.98,343085269.95,145.55,multiply,BTC,2019-02-21
638,1550793600,148.9,145.96,145.55,2329984.84,345274199.76,148.19,multiply,BTC,2019-02-22
639,1550880000,161.57,153.52,148.19,2870106.19,456327163.14,158.99,multiply,BTC,2019-02-23
640,1550966400,149.24,133.21,158.99,4061540.98,541052570.23,133.21,multiply,BTC,2019-02-24
641,1551052800,141.28,135.75,133.21,3905195.69,540929236.18,138.52,multiply,BTC,2019-02-25
642,1551139200,137.71,135.08,138.52,2955119.83,403906085.7,136.68,multiply,BTC,2019-02-26
643,1551225600,139.82,132.08,136.68,3450846.98,467431921.29,135.45,multiply,BTC,2019-02-27
644,1551312000,137.3,134.28,135.45,3507157.3,475891088.62,135.69,multiply,BTC,2019-02-28
645,1551398400,137.09,135.21,135.69,2435565.13,330159759.2,135.56,multiply,BTC,2019-03-01
646,1551484800,136.42,132.0,135.56,2736749.29,364630052.18,133.23,multiply,BTC,2019-03-02
647,1551571200,133.89,129.54,133.23,3022980.48,395176432.49,130.72,multiply,BTC,2019-03-03
648,1551657600,128.06,124.7,130.72,4044855.21,510427922.11,126.19,multiply,BTC,2019-03-04
649,1551744000,137.65,130.71,126.19,4103338.25,563233224.87,137.26,multiply,BTC,2019-03-05
650,1551830400,139.42,135.78,137.26,3702274.52,510295746.82,137.83,multiply,BTC,2019-03-06
651,1551916800,139.08,136.71,137.83,3592852.24,492561930.9,137.09,multiply,BTC,2019-03-07
652,1552003200,136.97,132.6,137.09,3861108.53,516297592.21,133.72,multiply,BTC,2019-03-08
653,1552089600,139.2,136.16,133.72,4760257.24,654346420.66,137.46,multiply,BTC,2019-03-09
654,1552176000,137.27,135.23,137.46,4554160.71,618882510.73,135.89,multiply,BTC,2019-03-10
655,1552262400,134.19,132.1,135.89,3955121.52,525057139.92,132.75,multiply,BTC,2019-03-11
656,1552348800,134.97,131.16,132.75,4263917.8,570039062.82,133.69,multiply,BTC,2019-03-12
657,1552435200,133.46,131.83,133.69,3630253.25,479696040.47,132.14,multiply,BTC,2019-03-13
658,1552521600,133.48,131.7,132.14,3663443.97,484598445.78,132.28,multiply,BTC,2019-03-14
659,1552608000,137.45,133.83,132.28,4270863.8,583666428.65,136.66,multiply,BTC,2019-03-15
660,1552694400,143.64,140.1,136.66,4152529.68,588456982.06,141.71,multiply,BTC,2019-03-16
661,1552780800,140.69,138.53,141.71,3079593.86,428711369.9,139.21,multiply,BTC,2019-03-17
662,1552867200,140.33,137.42,139.21,3675766.34,505988400.31,137.66,multiply,BTC,2019-03-18
663,1552953600,140.0,138.51,137.66,2959759.78,410911826.38,138.83,multiply,BTC,2019-03-19
664,1553040000,140.08,135.21,138.83,3438753.92,479746173.14,139.51,multiply,BTC,2019-03-20
665,1553126400,137.65,135.14,139.51,3173312.8,429463619.13,135.34,multiply,BTC,2019-03-21
666,1553212800,137.15,135.19,135.34,3596683.36,490834531.25,136.47,multiply,BTC,2019-03-22
667,1553299200,138.05,136.45,136.47,3023175.92,414921651.66,137.25,multiply,BTC,2019-03-23
668,1553385600,136.96,135.44,137.25,2981608.11,406092493.2,136.2,multiply,BTC,2019-03-24
669,1553472000,134.26,132.26,136.2,3670095.99,490150261.65,133.55,multiply,BTC,2019-03-25
670,1553558400,134.67,133.4,133.55,3827002.09,512803193.25,134.0,multiply,BTC,2019-03-26
671,1553644800,139.91,137.48,134.0,3320217.4,463859901.26,139.71,multiply,BTC,2019-03-27
672,1553731200,139.46,137.64,139.71,2606104.07,360079362.31,138.17,multiply,BTC,2019-03-28
673,1553817600,143.61,140.28,138.17,2705221.02,388164486.74,143.49,multiply,BTC,2019-03-29
674,1553904000,145.62,141.5,143.49,2819177.84,401929227.82,142.57,multiply,BTC,2019-03-30
675,1553990400,142.59,140.82,142.57,2457222.63,348447809.47,141.81,multiply,BTC,2019-03-31
676,1554076800,143.51,140.61,141.81,2630129.91,372212036.51,141.52,multiply,BTC,2019-04-01
677,1554163200,167.67,155.55,141.52,5376478.86,887226842.02,165.02,multiply,BTC,2019-04-02
678,1554249600,173.63,157.01,165.02,6336384.73,1021372943.94,161.19,multiply,BTC,2019-04-03
679,1554336000,160.08,154.62,161.19,5902832.8,931278063.8,157.77,multiply,BTC,2019-04-04
680,1554422400,168.27,161.56,157.77,4067491.58,676449184.13,166.31,multiply,BTC,2019-04-05
681,1554508800,168.81,163.45,166.31,3675655.57,610081433.69,165.98,multiply,BTC,2019-04-06
682,1554595200,176.84,168.99,165.98,4130987.52,723860882.3,175.23,multiply,BTC,2019-04-07
683,1554681600,186.35,178.15,175.23,5434639.01,982257918.76,180.74,multiply,BTC,2019-04-08
684,1554768000,179.08,175.49,180.74,4225973.63,744921064.59,176.27,multiply,BTC,2019-04-09
685,1554854400,184.61,174.66,176.27,4395604.92,779905569.97,177.43,multiply,BTC,2019-04-10
686,1554940800,168.52,162.61,177.43,4106469.25,678135751.74,165.14,multiply,BTC,2019-04-11
687,1555027200,166.77,163.93,165.14,3527639.38,579717122.14,164.34,multiply,BTC,2019-04-12
688,1555113600,165.07,162.68,164.34,2556214.45,419488385.19,164.11,multiply,BTC,2019-04-13
689,1555200000,168.66,165.87,164.11,2441615.5,410659242.92,168.19,multiply,BTC,2019-04-14
690,1555286400,164.47,157.31,168.19,2940051.46,471248886.63,160.29,multiply,BTC,2019-04-15
691,1555372800,168.43,165.51,160.29,2586513.57,431051631.58,166.65,multiply,BTC,2019-04-16
692,1555459200,167.61,165.57,166.65,2898589.05,483563621.54,166.83,multiply,BTC,2019-04-17
693,1555545600,175.99,168.0,166.83,3332583.95,580507688.82,174.19,multiply,BTC,2019-04-18
694,1555632000,175.18,172.05,174.19,3419770.34,594715862.71,173.91,multiply,BTC,2019-04-19
695,1555718400,176.46,172.14,173.91,2870760.96,499377592.66,173.95,multiply,BTC,2019-04-20
696,1555804800,173.55,168.93,173.95,3168444.87,538958886.59,170.1,multiply,BTC,2019-04-21
697,1555891200,174.95,171.66,170.1,3103252.87,533034241.1,171.77,multiply,BTC,2019-04-22
698,1555977600,176.48,170.22,171.77,3700068.68,631247553.1,170.6,multiply,BTC,2019-04-23
699,1556064000,168.11,162.06,170.6,3857979.43,640568932.45,166.04,multiply,BTC,2019-04-24
700,1556150400,157.46,151.47,166.04,3703889.42,566583639.01,152.97,multiply,BTC,2019-04-25
701,1556236800,156.34,153.1,152.97,4271880.05,664745100.27,155.61,multiply,BTC,2019-04-26
702,1556323200,158.82,154.74,155.61,3180592.49,499650658.23,157.09,multiply,BTC,2019-04-27
703,1556409600,158.75,156.75,157.48,3266460.67,512017509.14,156.75,multiply,BTC,2019-04-28
704,1556496000,156.41,153.47,156.75,3869970.37,600216907.48,155.1,multiply,BTC,2019-04-29
705,1556582400,162.98,158.38,155.1,3866598.25,628938767.92,162.66,multiply,BTC,2019-04-30
706,1556668800,165.03,159.69,162.66,3691944.96,592360037.63,160.45,multiply,BTC,2019-05-01
707,1556755200,164.53,160.35,160.45,3473740.65,562923879.73,162.05,multiply,BTC,2019-05-02
708,1556841600,169.78,162.53,162.05,4532945.57,758920968.96,167.42,multiply,BTC,2019-05-03
709,1556928000,170.53,163.52,167.42,3713653.71,608566255.33,163.87,multiply,BTC,2019-05-04
710,1557014400,164.61,161.6,163.87,3433695.94,561246835.97,163.45,multiply,BTC,2019-05-05
711,1557100800,176.64,161.75,163.45,4488090.88,776787094.64,173.08,multiply,BTC,2019-05-06
712,1557187200,182.44,168.13,173.08,4936028.8,831030599.03,168.36,multiply,BTC,2019-05-07
713,1557273600,174.62,170.36,168.36,3403183.6,582840013.13,171.26,multiply,BTC,2019-05-08
714,1557360000,176.21,168.37,171.26,3943191.45,671950641.49,170.41,multiply,BTC,2019-05-09
715,1557446400,178.6,171.61,170.41,4814615.9,830217078.43,172.44,multiply,BTC,2019-05-10
716,1557532800,205.96,183.95,172.44,7733488.89,1490463311.39,192.73,multiply,BTC,2019-05-11
717,1557619200,190.0,182.74,192.73,5653948.51,1063997805.21,188.19,multiply,BTC,2019-05-12
718,1557705600,212.41,192.66,188.19,5400982.7,1058688204.43,196.02,multiply,BTC,2019-05-13
719,1557792000,221.53,198.23,196.02,6092824.59,1323964324.4,217.3,multiply,BTC,2019-05-14
720,1557878400,250.34,222.19,217.3,6575907.22,1634933324.11,248.62,multiply,BTC,2019-05-15
721,1557964800,273.23,238.66,248.62,7377066.74,1951751255.6,264.57,multiply,BTC,2019-05-16
722,1558051200,249.84,232.95,264.57,5291707.52,1295140504.82,244.75,multiply,BTC,2019-05-17
723,1558137600,243.12,232.51,244.75,3074321.32,719515504.6,234.04,multiply,BTC,2019-05-18
724,1558224000,265.38,259.15,234.04,3040455.74,792664187.01,260.71,multiply,BTC,2019-05-19
725,1558310400,257.7,248.83,260.71,2923763.43,738034002.31,252.43,multiply,BTC,2019-05-20
726,1558396800,260.06,250.76,252.43,2942581.05,749567073.96,254.73,multiply,BTC,2019-05-21
727,1558483200,248.64,239.94,254.73,2883661.97,702468322.2,243.6,multiply,BTC,2019-05-22
728,1558569600,252.84,242.36,243.6,2881253.44,707377987.09,245.51,multiply,BTC,2019-05-23
729,1558656000,253.09,248.13,245.51,2643933.67,660051716.43,249.65,multiply,BTC,2019-05-24
730,1558742400,256.84,250.4,249.65,2637221.94,663540965.23,251.61,multiply,BTC,2019-05-25
731,1558828800,273.74,263.44,251.61,2870058.04,769125395.58,267.98,multiply,BTC,2019-05-26
732,1558915200,275.77,267.07,267.98,2833209.15,770352433.68,271.9,multiply,BTC,2019-05-27
733,1559001600,274.56,267.49,271.9,2485168.11,673868828.05,271.16,multiply,BTC,2019-05-28
734,1559088000,271.81,267.39,271.16,2113498.34,569336656.47,269.38,multiply,BTC,2019-05-29
735,1559174400,273.94,247.29,269.38,3490610.38,888919581.13,254.66,multiply,BTC,2019-05-30
736,1559260800,268.06,258.74,254.66,2633020.0,705141146.06,267.81,multiply,BTC,2019-05-31
737,1559347200,274.64,263.95,267.81,2219915.89,587463132.92,264.63,multiply,BTC,2019-06-01
738,1559433600,273.41,268.25,264.63,1620460.57,436393898.24,269.3,multiply,BTC,2019-06-02
739,1559520000,252.36,246.44,269.3,2244046.91,560664230.33,249.85,multiply,BTC,2019-06-03
740,1559606400,242.38,235.54,249.85,1991928.16,480046287.2,241.0,multiply,BTC,2019-06-04
741,1559692800,248.0,240.98,241.0,1662960.5,409428797.44,246.2,multiply,BTC,2019-06-05
742,1559779200,250.46,244.37,246.2,1590101.24,396643045.51,249.45,multiply,BTC,2019-06-06
743,1559865600,256.64,249.2,249.45,1747793.47,436392667.05,249.68,multiply,BTC,2019-06-07
744,1559952000,248.57,244.12,249.68,1453951.11,355518816.28,244.52,multiply,BTC,2019-06-08
745,1560038400,236.56,229.3,244.52,1893756.32,438297331.78,231.44,multiply,BTC,2019-06-09
746,1560124800,249.05,242.39,231.44,1780849.58,441524451.41,247.93,multiply,BTC,2019-06-10
747,1560211200,247.18,243.14,247.93,1759613.13,431595398.61,245.28,multiply,BTC,2019-06-11
748,1560297600,263.13,252.34,245.28,1811579.62,476376751.84,262.96,multiply,BTC,2019-06-12
749,1560384000,265.68,253.9,262.96,1883213.77,480634410.27,255.22,multiply,BTC,2019-06-13
750,1560470400,271.16,262.91,255.22,1963695.67,517973327.36,263.77,multiply,BTC,2019-06-14
751,1560556800,273.22,267.38,263.77,1611323.66,433542241.87,269.06,multiply,BTC,2019-06-15
752,1560643200,273.33,263.81,269.06,2004740.17,538227592.91,268.48,multiply,BTC,2019-06-16
753,1560729600,279.71,271.58,268.48,1940675.55,531768182.12,274.01,multiply,BTC,2019-06-17
754,1560816000,267.55,262.1,274.01,2017150.88,533637693.55,264.55,multiply,BTC,2019-06-18
755,1560902400,273.03,268.3,264.55,1779533.02,478605493.28,268.95,multiply,BTC,2019-06-19
756,1560988800,277.24,267.7,268.95,2190475.73,595580698.66,271.9,multiply,BTC,2019-06-20
757,1561075200,304.73,291.34,271.9,3122681.1,924121483.27,295.94,multiply,BTC,2019-06-21
758,1561161600,317.59,297.6,295.94,3298498.2,1021113047.88,309.57,multiply,BTC,2019-06-22
759,1561248000,319.49,305.49,309.57,2040964.74,627034406.46,307.22,multiply,BTC,2019-06-23
760,1561334400,315.73,309.11,307.22,2098324.67,652783581.27,311.1,multiply,BTC,2019-06-24
761,1561420800,331.19,315.82,311.1,2490224.83,787327800.84,316.17,multiply,BTC,2019-06-25
762,1561507200,356.54,327.09,316.17,4990063.21,1668946361.31,334.45,multiply,BTC,2019-06-26
763,1561593600,304.51,286.44,334.45,4621483.37,1358301432.01,293.91,multiply,BTC,2019-06-27
764,1561680000,334.45,308.51,293.91,3471024.97,1074691127.45,309.62,multiply,BTC,2019-06-28
765,1561766400,321.7,297.1,309.62,3056919.35,971430380.51,317.78,multiply,BTC,2019-06-29
766,1561852800,291.52,280.86,317.78,3031844.46,880899282.02,290.55,multiply,BTC,2019-06-30
